7032;27;20;11;sea;true;ocean;0
7033;1;20;4;sea;false;ocean;0
7034;26;7;34;sea;false;ocean;0
7035;41;10;28;sea;false;ocean;0
7036;8;19;58;sea;false;ocean;0
7037;16;38;32;sea;false;ocean;0
7038;24;4;66;sea;false;ocean;0
7039;22;7;49;sea;false;ocean;0
7040;57;28;7;sea;true;ocean;0
7041;36;0;16;sea;false;ocean;0
7042;30;24;0;sea;false;ocean;0
7043;7;64;21;sea;false;ocean;0
7044;22;52;9;sea;false;ocean;0
7045;26;28;21;sea;true;ocean;0
7046;21;7;47;sea;true;ocean;0
7047;48;15;16;sea;false;ocean;0
7048;16;18;52;sea;false;ocean;0
7049;38;23;14;sea;false;ocean;0
7050;32;12;47;sea;false;ocean;0
7051;26;47;21;sea;false;ocean;0
7052;20;19;51;sea;true;ocean;0
7053;12;17;3;sea;true;ocean;0
7054;32;35;20;sea;false;ocean;0
7055;21;16;11;sea;false;ocean;0
7056;12;47;4;sea;false;ocean;0
7057;8;8;50;sea;false;ocean;0
7058;39;9;35;sea;false;ocean;0
7059;34;24;7;sea;false;ocean;0
7060;37;44;1;sea;false;ocean;0
7061;23;21;49;sea;false;ocean;0
7062;41;10;47;sea;false;ocean;0
7063;61;7;13;sea;false;ocean;0
7064;22;13;34;sea;false;ocean;0
7065;5;38;11;sea;false;ocean;0
7066;40;29;17;sea;false;ocean;0
7067;50;24;12;sea;false;ocean;0
7068;9;31;19;sea;false;ocean;0
7069;3;79;1;sea;false;ocean;0
7070;43;25;25;sea;false;ocean;0
7071;14;4;36;sea;false;ocean;0
7072;21;17;8;sea;false;ocean;0
7073;32;1;2;sea;false;ocean;0
7074;66;21;9;sea;false;ocean;0
7075;29;0;25;sea;false;ocean;0
7076;30;2;7;sea;false;ocean;0
7077;19;15;48;sea;false;ocean;0
7078;37;2;31;sea;false;ocean;0
7079;27;21;33;sea;false;ocean;0
7080;12;20;55;sea;false;ocean;0
7081;13;31;9;sea;false;ocean;0
7082;16;18;10;sea;false;ocean;0
7083;42;47;3;sea;false;ocean;0
7084;45;15;14;sea;false;ocean;0
7085;15;20;54;sea;false;ocean;0
7086;6;12;34;sea;false;ocean;0
7087;21;2;15;sea;false;ocean;0
7088;36;9;25;sea;false;ocean;0
7089;64;10;4;sea;false;ocean;0
7090;49;37;10;sea;false;ocean;0
7091;1;70;14;sea;false;ocean;0
7092;45;23;4;sea;false;ocean;0
7093;27;5;2;sea;false;ocean;0
7094;19;17;3;sea;false;ocean;0
7095;3;48;8;sea;false;ocean;0
7096;3;10;11;sea;false;ocean;0
7097;51;19;2;sea;false;ocean;0
7098;53;20;13;sea;false;ocean;0
7099;13;4;38;sea;false;ocean;0
7100;9;1;20;sea;false;ocean;0
7101;9;79;9;sea;false;ocean;0
7102;19;20;39;sea;false;ocean;0
7103;45;40;1;sea;false;ocean;0
7104;39;20;30;sea;false;ocean;0
7105;48;2;4;sea;true;ocean;0
7106;30;37;2;sea;false;ocean;0
7107;18;41;5;sea;false;ocean;0
7108;18;10;51;sea;false;ocean;0
7109;1;43;50;sea;false;ocean;0
7110;31;0;0;sea;false;ocean;0
7111;85;5;0;sea;false;ocean;0
7112;72;7;9;sea;false;ocean;0
7113;15;23;8;sea;false;ocean;0
7114;71;14;10;sea;false;ocean;0
7115;5;21;9;sea;false;ocean;0
7116;11;17;32;sea;true;ocean;0
7117;32;29;3;sea;true;ocean;0
7118;32;14;25;sea;false;ocean;0
7119;10;47;9;sea;false;ocean;0
7120;24;25;6;sea;false;ocean;0
7121;28;50;14;sea;true;ocean;0
7122;43;15;34;sea;false;ocean;0
7123;11;18;56;sea;false;ocean;0
7124;38;9;44;sea;false;ocean;0
7125;47;23;6;sea;false;ocean;0
7126;32;19;13;sea;false;ocean;0
7127;52;0;14;sea;true;ocean;0
7128;15;11;69;sea;false;ocean;0
7129;0;14;78;sea;false;ocean;0
7130;44;24;12;sea;false;ocean;0
7131;21;43;17;sea;false;ocean;0
7132;2;29;53;sea;false;ocean;0
7133;25;33;4;sea;true;ocean;0
7134;9;39;3;sea;false;ocean;0
7135;21;58;2;sea;false;ocean;0
7136;1;72;14;sea;false;ocean;0
7137;12;38;5;sea;false;ocean;0
7138;13;44;9;sea;false;ocean;0
7139;45;32;20;sea;false;ocean;0
7140;3;62;21;sea;false;ocean;0
7141;3;34;32;sea;false;ocean;0
7142;0;15;8;sea;false;ocean;0
7143;9;20;60;sea;false;ocean;0
7144;27;6;41;sea;false;ocean;0
7145;64;5;15;sea;false;ocean;0
7146;2;21;40;sea;false;ocean;0
7147;31;20;20;sea;false;ocean;0
7148;5;53;36;sea;false;ocean;0
7149;3;28;27;sea;false;ocean;0
7150;40;30;11;sea;false;ocean;0
7151;23;64;7;sea;false;ocean;0
7152;27;33;33;sea;false;ocean;0
7153;52;23;11;sea;false;ocean;0
7154;3;4;89;sea;false;ocean;0
7155;38;50;10;sea;false;ocean;0
7156;28;17;23;sea;false;ocean;0
7157;0;2;86;sea;false;ocean;0
7158;41;9;34;sea;false;ocean;0
7159;13;11;68;sea;false;ocean;0
7160;25;41;28;sea;false;ocean;0
7161;16;4;22;sea;false;ocean;0
7162;4;31;2;sea;true;ocean;0
7163;46;17;10;sea;false;ocean;0
7164;23;11;0;sea;false;ocean;0
7165;39;18;35;sea;false;ocean;0
7166;0;0;42;sea;false;ocean;0
7167;27;41;31;sea;false;ocean;0
7168;18;78;2;sea;false;ocean;0
7169;14;17;39;sea;false;ocean;0
7170;38;17;4;sea;false;ocean;0
7171;8;16;69;sea;true;ocean;0
7172;30;22;44;sea;false;ocean;0
7173;11;19;56;sea;false;ocean;0
7174;17;14;26;sea;false;ocean;0
7175;6;24;17;sea;false;ocean;0
7176;47;1;51;sea;false;ocean;0
7177;5;49;25;sea;false;ocean;0
7178;6;35;28;sea;false;ocean;0
7179;19;51;25;sea;false;ocean;0
7180;45;13;1;sea;false;ocean;0
7181;2;13;17;sea;false;ocean;0
7182;19;25;40;sea;false;ocean;0
7183;5;39;11;sea;false;ocean;0
7184;11;1;22;sea;false;ocean;0
7185;60;12;17;sea;true;ocean;0
7186;0;74;20;sea;false;ocean;0
7187;41;23;34;sea;false;ocean;0
7188;47;4;1;sea;false;ocean;0
7189;9;45;30;sea;false;ocean;0
7190;43;8;37;sea;false;ocean;0
7191;32;11;9;sea;false;ocean;0
7192;38;28;4;sea;false;ocean;0
7193;57;12;24;sea;false;ocean;0
7194;55;4;30;sea;true;ocean;0
7195;13;5;56;sea;false;ocean;0
7196;36;27;26;sea;false;ocean;0
7197;11;11;13;sea;false;ocean;0
7198;85;2;1;sea;false;ocean;0
7199;4;6;80;sea;false;ocean;0
7200;74;0;6;sea;false;ocean;0
7201;7;5;22;sea;false;ocean;0
7202;3;2;64;sea;false;ocean;0
7203;26;2;24;sea;false;ocean;0
7204;30;11;2;sea;false;ocean;0
7205;4;80;9;sea;true;ocean;0
7206;37;38;3;sea;false;ocean;0
7207;12;49;7;sea;false;ocean;0
7208;47;14;34;sea;false;ocean;0
7209;77;6;3;sea;true;ocean;0
7210;12;34;45;sea;false;ocean;0
7211;25;6;6;sea;true;ocean;0
7212;3;3;54;sea;false;ocean;0
7213;36;23;12;sea;false;ocean;0
7214;1;26;32;sea;false;ocean;0
7215;47;36;2;sea;false;ocean;0
7216;25;13;31;sea;false;ocean;0
7217;32;32;8;sea;false;ocean;0
7218;4;3;58;sea;false;ocean;0
7219;21;47;24;sea;false;ocean;0
7220;49;32;18;sea;false;ocean;0
7221;1;70;10;sea;false;ocean;0
7222;44;0;4;sea;false;ocean;0
7223;9;54;30;sea;false;ocean;0
7224;13;14;27;sea;true;ocean;0
7225;32;0;23;sea;false;ocean;0
7226;7;64;12;sea;false;ocean;0
7227;29;10;10;sea;false;ocean;0
7228;13;39;41;sea;false;ocean;0
7229;29;42;27;sea;false;ocean;0
7230;21;57;20;sea;false;ocean;0
7231;28;24;29;sea;true;ocean;0
7232;0;3;25;sea;false;ocean;0
7233;16;10;29;sea;false;ocean;0
7234;55;6;16;sea;false;ocean;0
7235;3;32;12;sea;false;ocean;0
7236;5;59;8;sea;false;ocean;0
7237;21;7;20;sea;false;ocean;0
7238;37;4;22;sea;true;ocean;0
7239;11;58;29;sea;true;ocean;0
7240;21;15;50;sea;false;ocean;0
7241;52;6;29;sea;false;ocean;0
7242;29;56;5;sea;false;ocean;0
7243;0;82;2;sea;false;ocean;0
7244;33;14;8;sea;false;ocean;0
7245;5;5;3;sea;false;ocean;0
7246;1;71;15;sea;false;ocean;0
7247;12;17;10;sea;false;ocean;0
7248;1;0;5;sea;false;ocean;0
7249;21;40;26;sea;false;ocean;0
7250;5;32;3;sea;false;ocean;0
7251;15;21;40;sea;false;ocean;0
7252;33;3;55;sea;false;ocean;0
7253;19;12;36;sea;true;ocean;0
7254;65;14;18;sea;true;ocean;0
7255;3;47;36;sea;false;ocean;0
7256;31;8;50;sea;false;ocean;0
7257;31;0;40;sea;false;ocean;0
7258;5;61;4;sea;false;ocean;0
7259;26;19;41;sea;false;ocean;0
7260;11;58;19;sea;true;ocean;0
7261;54;1;31;sea;false;ocean;0
7262;58;17;0;sea;false;ocean;0
7263;29;20;38;sea;false;ocean;0
7264;42;6;20;sea;false;ocean;0
7265;14;13;27;sea;false;ocean;0
7266;25;21;51;sea;false;ocean;0
7267;12;46;36;sea;false;ocean;0
7268;1;37;31;sea;true;ocean;0
7269;2;4;90;sea;false;ocean;0
7270;6;3;17;sea;false;ocean;0
7271;0;5;0;sea;false;ocean;0
7272;16;3;70;sea;false;ocean;0
7273;1;31;39;sea;false;ocean;0
7274;37;23;11;sea;false;ocean;0
7275;5;49;41;sea;true;ocean;0
7276;18;2;24;sea;false;ocean;0
7277;34;12;30;sea;false;ocean;0
7278;40;10;10;sea;false;ocean;0
7279;21;15;26;sea;false;ocean;0
7280;4;73;7;sea;false;ocean;0
7281;4;8;33;sea;false;ocean;0
7282;27;51;16;sea;true;ocean;0
7283;5;8;69;sea;false;ocean;0
7284;35;40;5;sea;false;ocean;0
7285;14;10;22;sea;false;ocean;0
7286;4;88;5;sea;false;ocean;0
7287;0;21;65;sea;false;ocean;0
7288;31;47;2;sea;false;ocean;0
7289;30;58;3;sea;false;ocean;0
7290;27;13;54;sea;false;ocean;0
7291;13;45;38;sea;false;ocean;0
7292;14;17;61;sea;true;ocean;0
7293;23;49;14;sea;false;ocean;0
7294;9;6;18;sea;false;ocean;0
7295;0;15;18;sea;false;ocean;0
7296;31;6;2;sea;false;ocean;0
7297;11;69;0;sea;false;ocean;0
7298;13;7;61;sea;true;ocean;0
7299;32;23;6;sea;false;ocean;0
7300;2;56;15;sea;false;ocean;0
7301;57;20;2;sea;false;ocean;0
7302;16;22;58;sea;false;ocean;0
7303;21;9;43;sea;false;ocean;0
7304;14;5;64;sea;false;ocean;0
7305;43;29;3;sea;false;ocean;0
7306;45;8;37;sea;false;ocean;0
7307;23;31;39;sea;true;ocean;0
7308;18;21;7;sea;true;ocean;0
7309;3;30;26;sea;false;ocean;0
7310;30;13;2;sea;false;ocean;0
7311;20;6;17;sea;false;ocean;0
7312;53;5;39;sea;false;ocean;0
7313;18;45;36;sea;false;ocean;0
7314;16;35;46;sea;false;ocean;0
7315;7;2;80;sea;false;ocean;0
7316;48;12;34;sea;false;ocean;0
7317;46;40;13;sea;true;ocean;0
7318;6;22;45;sea;false;ocean;0
7319;23;6;2;sea;true;ocean;0
7320;41;24;9;sea;false;ocean;0
7321;6;51;34;sea;false;ocean;0
7322;16;51;15;sea;false;ocean;0
7323;4;27;43;sea;false;ocean;0
7324;26;9;23;sea;false;ocean;0
7325;80;1;7;sea;false;ocean;0
7326;6;40;49;sea;false;ocean;0
7327;5;31;25;sea;true;ocean;0
7328;1;15;47;sea;true;ocean;0
7329;20;2;20;sea;false;ocean;0
7330;43;12;9;sea;true;ocean;0
7331;55;32;7;sea;false;ocean;0
7332;8;34;14;sea;false;ocean;0
7333;41;9;12;sea;false;ocean;0
7334;26;30;39;sea;false;ocean;0
7335;13;15;37;sea;false;ocean;0
7336;17;40;13;sea;false;ocean;0
7337;19;32;3;sea;true;ocean;0
7338;26;9;8;sea;false;ocean;0
7339;20;32;43;sea;false;ocean;0
7340;73;12;8;sea;false;ocean;0
7341;36;23;39;sea;false;ocean;0
7342;29;29;19;sea;false;ocean;0
7343;4;55;14;sea;false;ocean;0
7344;3;44;21;sea;false;ocean;0
7345;9;2;16;sea;false;ocean;0
7346;35;12;44;sea;false;ocean;0
7347;68;19;10;sea;true;ocean;0
7348;44;16;32;sea;false;ocean;0
7349;0;39;43;sea;false;ocean;0
7350;5;10;73;sea;false;ocean;0
7351;27;6;28;sea;false;ocean;0
7352;24;34;8;sea;false;ocean;0
7353;67;14;13;sea;false;ocean;0
7354;52;14;29;sea;false;ocean;0
7355;7;39;1;sea;false;ocean;0
7356;23;56;14;sea;false;ocean;0
7357;12;15;18;sea;true;ocean;0
7358;9;34;2;sea;false;ocean;0
7359;62;3;19;sea;false;ocean;0
7360;14;60;20;sea;false;ocean;0
7361;51;3;15;sea;false;ocean;0
7362;3;42;35;sea;false;ocean;0
7363;27;42;16;sea;false;ocean;0
7364;16;43;35;sea;false;ocean;0
7365;16;39;6;sea;false;ocean;0
7366;7;69;7;sea;false;ocean;0
7367;52;2;12;sea;false;ocean;0
7368;44;24;30;sea;false;ocean;0
7369;1;6;40;sea;true;ocean;0
7370;4;37;24;sea;true;ocean;0
7371;45;7;46;sea;false;ocean;0
7372;29;3;4;sea;false;ocean;0
7373;28;29;30;sea;false;ocean;0
7374;50;21;16;sea;true;ocean;0
7375;4;27;9;sea;false;ocean;0
7376;19;3;46;sea;false;ocean;0
7377;2;83;1;sea;false;ocean;0
7378;10;33;17;sea;true;ocean;0
7379;12;9;58;sea;true;ocean;0
7380;4;34;47;sea;false;ocean;0
7381;36;25;4;sea;false;ocean;0
7382;16;7;34;sea;false;ocean;0
7383;27;32;40;sea;false;ocean;0
7384;14;72;3;sea;false;ocean;0
7385;55;4;32;sea;true;ocean;0
7386;60;5;4;sea;false;ocean;0
7387;25;33;26;sea;true;ocean;0
7388;40;33;22;sea;false;ocean;0
7389;66;6;5;sea;false;ocean;0
7390;14;7;1;sea;false;ocean;0
7391;7;55;16;sea;false;ocean;0
7392;21;7;10;sea;false;ocean;0
7393;27;13;21;sea;false;ocean;0
7394;6;11;59;sea;false;ocean;0
7395;2;71;4;sea;false;ocean;0
7396;31;12;50;sea;false;ocean;0
7397;11;13;50;sea;false;ocean;0
7398;2;36;25;sea;true;ocean;0
7399;24;33;15;sea;false;ocean;0
7400;50;29;6;sea;false;ocean;0
7401;15;0;13;sea;false;ocean;0
7402;9;48;8;sea;true;ocean;0
7403;37;4;28;sea;true;ocean;0
7404;55;1;37;sea;true;ocean;0
7405;5;75;18;sea;false;ocean;0
7406;26;27;22;sea;false;ocean;0
7407;48;26;19;sea;false;ocean;0
7408;1;23;32;sea;false;ocean;0
7409;48;44;2;sea;false;ocean;0
7410;14;0;5;sea;true;ocean;0
7411;13;24;54;sea;false;ocean;0
7412;40;7;24;sea;false;ocean;0
7413;19;10;30;sea;false;ocean;0
7414;23;5;11;sea;false;ocean;0
7415;24;4;51;sea;false;ocean;0
7416;9;8;1;sea;false;ocean;0
7417;13;47;2;sea;false;ocean;0
7418;12;55;0;sea;false;ocean;0
7419;34;14;36;sea;true;ocean;0
7420;11;65;17;sea;false;ocean;0
7421;7;10;26;sea;false;ocean;0
7422;13;20;25;sea;false;ocean;0
7423;4;47;4;sea;false;ocean;0
7424;28;3;63;sea;false;ocean;0
7425;24;4;63;sea;false;ocean;0
7426;5;56;1;sea;false;ocean;0
7427;2;26;30;sea;false;ocean;0
7428;45;5;39;sea;false;ocean;0
7429;30;34;18;sea;false;ocean;0
7430;11;14;60;sea;false;ocean;0
7431;21;56;12;sea;false;ocean;0
7432;22;7;60;sea;false;ocean;0
7433;20;36;7;sea;true;ocean;0
7434;26;8;2;sea;false;ocean;0
7435;50;11;7;sea;false;ocean;0
7436;4;81;8;sea;false;ocean;0
7437;26;24;41;sea;true;ocean;0
7438;22;23;8;sea;false;ocean;0
7439;18;25;29;sea;false;ocean;0
7440;38;13;1;sea;false;ocean;0
7441;34;16;22;sea;false;ocean;0
7442;5;59;16;sea;false;ocean;0
7443;17;0;59;sea;false;ocean;0
7444;9;22;52;sea;false;ocean;0
7445;43;22;32;sea;false;ocean;0
7446;37;4;51;sea;false;ocean;0
7447;57;0;39;sea;false;ocean;0
7448;37;31;30;sea;false;ocean;0
7449;6;32;29;sea;true;ocean;0
7450;23;22;9;sea;false;ocean;0
7451;16;19;47;sea;false;ocean;0
7452;40;2;40;sea;false;ocean;0
7453;0;39;21;sea;false;ocean;0
7454;29;28;25;sea;false;ocean;0
7455;4;47;15;sea;false;ocean;0
7456;5;13;2;sea;true;ocean;0
7457;37;24;2;sea;false;ocean;0
7458;18;28;46;sea;false;ocean;0
7459;15;24;56;sea;false;ocean;0
7460;17;46;2;sea;true;ocean;0
7461;7;79;5;sea;false;ocean;0
7462;30;19;36;sea;false;ocean;0
7463;21;29;15;sea;false;ocean;0
7464;9;48;24;sea;false;ocean;0
7465;3;20;23;sea;false;ocean;0
7466;17;31;32;sea;false;ocean;0
7467;14;50;32;sea;false;ocean;0
7468;68;24;1;sea;false;ocean;0
7469;14;30;26;sea;false;ocean;0
7470;7;16;7;sea;false;ocean;0
7471;34;26;22;sea;false;ocean;0
7472;45;2;22;sea;false;ocean;0
7473;17;26;54;sea;true;ocean;0
7474;3;41;50;sea;false;ocean;0
7475;17;10;36;sea;true;ocean;0
7476;31;6;0;sea;false;ocean;0
7477;8;10;70;sea;false;ocean;0
7478;5;13;20;sea;true;ocean;0
7479;75;3;10;sea;false;ocean;0
7480;22;0;44;sea;false;ocean;0
7481;61;11;26;sea;false;ocean;0
7482;56;7;4;sea;false;ocean;0
7483;15;19;2;sea;true;ocean;0
7484;36;37;22;sea;false;ocean;0
7485;58;10;18;sea;false;ocean;0
7486;49;11;38;sea;false;ocean;0
7487;16;72;4;sea;false;ocean;0
7488;39;3;40;sea;false;ocean;0
7489;53;27;18;sea;false;ocean;0
7490;31;2;60;sea;false;ocean;0
7491;52;3;40;sea;false;ocean;0
7492;31;39;23;sea;false;ocean;0
7493;32;15;9;sea;false;ocean;0
7494;53;31;15;sea;false;ocean;0
7495;11;9;54;sea;false;ocean;0
7496;1;37;12;sea;false;ocean;0
7497;16;81;2;sea;true;ocean;0
7498;9;0;52;sea;false;ocean;0
7499;56;14;23;sea;false;ocean;0
7500;5;0;85;sea;false;ocean;0
7501;9;11;14;sea;true;ocean;0
7502;30;3;57;sea;false;ocean;0
7503;12;53;0;sea;false;ocean;0
7504;17;21;12;sea;false;ocean;0
7505;10;16;13;sea;false;ocean;0
7506;23;49;11;sea;false;ocean;0
7507;18;38;42;sea;false;ocean;0
7508;29;20;21;sea;false;ocean;0
7509;6;14;42;sea;false;ocean;0
7510;16;45;31;sea;false;ocean;0
7511;18;8;55;sea;false;ocean;0
7512;20;0;38;sea;true;ocean;0
7513;12;27;43;sea;false;ocean;0
7514;52;2;37;sea;false;ocean;0
7515;11;4;84;sea;false;ocean;0
7516;23;14;51;sea;false;ocean;0
7517;18;3;0;sea;false;ocean;0
7518;38;24;29;sea;false;ocean;0
7519;49;17;30;sea;false;ocean;0
7520;2;18;43;sea;false;ocean;0
7521;13;6;48;sea;false;ocean;0
7522;26;8;25;sea;false;ocean;0
7523;23;9;6;sea;false;ocean;0
7524;29;46;12;sea;false;ocean;0
7525;10;36;11;sea;false;ocean;0
7526;37;33;13;sea;false;ocean;0
7527;14;25;37;sea;false;ocean;0
7528;2;29;22;sea;false;ocean;0
7529;27;41;29;sea;false;ocean;0
7530;78;6;12;sea;true;ocean;0
7531;63;15;21;sea;false;ocean;0
7532;35;21;36;sea;false;ocean;0
7533;32;4;6;sea;false;ocean;0
7534;54;18;12;sea;false;ocean;0
7535;49;7;19;sea;false;ocean;0
7536;10;67;1;sea;false;ocean;0
7537;13;56;24;sea;false;ocean;0
7538;49;15;15;sea;false;ocean;0
7539;19;25;53;sea;false;ocean;0
7540;13;13;12;sea;false;ocean;0
7541;10;12;4;sea;false;ocean;0
7542;30;29;19;sea;false;ocean;0
7543;26;11;42;sea;false;ocean;0
7544;22;51;5;sea;false;ocean;0
7545;2;66;7;sea;true;ocean;0
7546;23;49;23;sea;false;ocean;0
7547;5;16;52;sea;true;ocean;0
7548;29;14;9;sea;false;ocean;0
7549;17;60;21;sea;false;ocean;0
7550;1;71;11;sea;false;ocean;0
7551;41;1;40;sea;false;ocean;0
7552;45;10;32;sea;false;ocean;0
7553;2;40;22;sea;false;ocean;0
7554;9;30;42;sea;true;ocean;0
7555;21;45;4;sea;false;ocean;0
7556;28;26;12;sea;false;ocean;0
7557;46;9;1;sea;true;ocean;0
7558;26;5;22;sea;true;ocean;0
7559;1;28;17;sea;true;ocean;0
7560;73;6;9;sea;false;ocean;0
7561;9;45;17;sea;false;ocean;0
7562;6;3;38;sea;false;ocean;0
7563;20;14;59;sea;false;ocean;0
7564;62;6;19;sea;false;ocean;0
7565;72;18;6;sea;false;ocean;0
7566;0;3;61;sea;false;ocean;0
7567;62;8;0;sea;false;ocean;0
7568;17;35;23;sea;false;ocean;0
7569;20;5;27;sea;false;ocean;0
7570;1;3;30;sea;false;ocean;0
7571;28;10;18;sea;false;ocean;0
7572;44;1;20;sea;true;ocean;0
7573;41;22;11;sea;false;ocean;0
7574;7;13;1;sea;false;ocean;0
7575;52;17;16;sea;false;ocean;0
7576;30;23;45;sea;false;ocean;0
7577;32;17;22;sea;false;ocean;0
7578;83;10;0;sea;false;ocean;0
7579;59;20;7;sea;false;ocean;0
7580;24;1;49;sea;true;ocean;0
7581;3;21;60;sea;false;ocean;0
7582;14;11;47;sea;false;ocean;0
7583;2;51;14;sea;false;ocean;0
7584;10;22;36;sea;false;ocean;0
7585;69;7;7;sea;false;ocean;0
7586;30;49;13;sea;true;ocean;0
7587;3;17;57;sea;false;ocean;0
7588;11;26;27;sea;false;ocean;0
7589;16;27;43;sea;false;ocean;0
7590;3;83;4;sea;false;ocean;0
7591;16;56;10;sea;false;ocean;0
7592;4;54;13;sea;false;ocean;0
7593;17;4;14;sea;false;ocean;0
7594;10;17;16;sea;true;ocean;0
7595;63;10;22;sea;false;ocean;0
7596;20;43;35;sea;false;ocean;0
7597;30;56;1;sea;true;ocean;0
7598;39;15;30;sea;false;ocean;0
7599;8;9;0;sea;false;ocean;0
7600;42;6;21;sea;false;ocean;0
7601;3;60;11;sea;false;ocean;0
7602;68;11;19;sea;false;ocean;0
7603;10;13;7;sea;false;ocean;0
7604;11;26;62;sea;false;ocean;0
7605;47;15;21;sea;false;ocean;0
7606;49;18;16;sea;true;ocean;0
7607;19;29;7;sea;false;ocean;0
7608;21;26;13;sea;false;ocean;0
7609;8;48;32;sea;false;ocean;0
7610;20;2;70;sea;true;ocean;0
7611;10;14;61;sea;false;ocean;0
7612;1;33;14;sea;false;ocean;0
7613;9;65;7;sea;false;ocean;0
7614;33;27;14;sea;false;ocean;0
7615;25;8;60;sea;false;ocean;0
7616;56;6;9;sea;false;ocean;0
7617;9;84;2;sea;false;ocean;0
7618;21;5;0;sea;false;ocean;0
7619;49;37;5;sea;false;ocean;0
7620;9;53;0;sea;false;ocean;0
7621;22;14;42;sea;false;ocean;0
7622;11;12;13;sea;false;ocean;0
7623;33;8;26;sea;false;ocean;0
7624;13;34;10;sea;true;ocean;0
7625;31;3;51;sea;true;ocean;0
7626;17;14;36;sea;false;ocean;0
7627;6;50;41;sea;false;ocean;0
7628;5;44;22;sea;false;ocean;0
7629;6;43;40;sea;false;ocean;0
7630;10;57;31;sea;false;ocean;0
7631;21;6;20;sea;true;ocean;0
7632;14;70;13;sea;true;ocean;0
7633;41;5;32;sea;false;ocean;0
7634;35;9;23;sea;false;ocean;0
7635;8;24;27;sea;true;ocean;0
7636;2;15;25;sea;false;ocean;0
7637;32;32;6;sea;true;ocean;0
7638;51;5;12;sea;false;ocean;0
7639;23;41;6;sea;false;ocean;0
7640;0;18;1;sea;true;ocean;0
7641;2;19;34;sea;false;ocean;0
7642;32;5;52;sea;false;ocean;0
7643;12;23;49;sea;false;ocean;0
7644;9;65;21;sea;false;ocean;0
7645;18;12;43;sea;false;ocean;0
7646;49;11;7;sea;false;ocean;0
7647;5;0;60;sea;false;ocean;0
7648;31;5;45;sea;false;ocean;0
7649;16;35;28;sea;false;ocean;0
7650;70;5;11;sea;true;ocean;0
7651;9;20;48;sea;false;ocean;0
7652;53;7;15;sea;false;ocean;0
7653;0;28;48;sea;false;ocean;0
7654;11;19;4;sea;false;ocean;0
7655;6;30;60;sea;false;ocean;0
7656;9;21;5;sea;false;ocean;0
7657;43;31;1;sea;false;ocean;0
7658;27;41;12;sea;true;ocean;0
7659;17;27;20;sea;false;ocean;0
7660;15;32;26;sea;true;ocean;0
7661;54;21;4;sea;false;ocean;0
7662;24;0;55;sea;false;ocean;0
7663;20;10;0;sea;false;ocean;0
7664;15;14;10;sea;false;ocean;0
7665;32;19;25;sea;false;ocean;0
7666;39;35;11;sea;false;ocean;0
7667;25;21;52;sea;false;ocean;0
7668;24;47;26;sea;false;ocean;0
7669;10;47;8;sea;false;ocean;0
7670;12;58;26;sea;false;ocean;0
7671;21;35;12;sea;false;ocean;0
7672;35;1;48;sea;false;ocean;0
7673;18;33;23;sea;false;ocean;0
7674;24;67;4;sea;false;ocean;0
7675;7;70;19;sea;false;ocean;0
7676;3;50;35;sea;false;ocean;0
7677;24;35;0;sea;true;ocean;0
7678;28;22;46;sea;false;ocean;0
7679;15;36;11;sea;false;ocean;0
7680;4;18;31;sea;false;ocean;0
7681;10;60;17;sea;true;ocean;0
7682;22;73;3;sea;false;ocean;0
7683;20;27;7;sea;false;ocean;0
7684;20;45;18;sea;false;ocean;0
7685;1;61;9;sea;false;ocean;0
7686;54;4;18;sea;false;ocean;0
7687;50;26;23;sea;false;ocean;0
7688;7;17;59;sea;false;ocean;0
7689;15;37;35;sea;false;ocean;0
7690;9;42;29;sea;true;ocean;0
7691;10;10;54;sea;false;ocean;0
7692;13;19;7;sea;false;ocean;0
7693;11;4;65;sea;false;ocean;0
7694;4;1;73;sea;false;ocean;0
7695;37;34;17;sea;false;ocean;0
7696;63;0;6;sea;false;ocean;0
7697;29;12;6;sea;false;ocean;0
7698;23;35;12;sea;false;ocean;0
7699;56;0;32;sea;false;ocean;0
7700;2;68;2;sea;false;ocean;0
7701;49;32;3;sea;false;ocean;0
7702;6;69;15;sea;false;ocean;0
7703;2;62;5;sea;false;ocean;0
7704;23;59;16;sea;false;ocean;0
7705;9;10;77;sea;false;ocean;0
7706;2;19;42;sea;true;ocean;0
7707;10;16;16;sea;false;ocean;0
7708;9;36;36;sea;false;ocean;0
7709;33;9;47;sea;false;ocean;0
7710;32;34;11;sea;true;ocean;0
7711;38;8;14;sea;false;ocean;0
7712;72;3;2;sea;false;ocean;0
7713;10;46;40;sea;false;ocean;0
7714;36;39;5;sea;false;ocean;0
7715;5;24;6;sea;false;ocean;0
7716;40;8;51;sea;false;ocean;0
7717;1;20;73;sea;false;ocean;0
7718;27;36;7;sea;false;ocean;0
7719;0;49;40;sea;true;ocean;0
7720;30;8;17;sea;false;ocean;0
7721;13;9;16;sea;false;ocean;0
7722;35;45;1;sea;false;ocean;0
7723;0;64;31;sea;false;ocean;0
7724;0;25;74;sea;false;ocean;0
7725;37;26;17;sea;false;ocean;0
7726;39;31;28;sea;false;ocean;0
7727;0;39;39;sea;false;ocean;0
7728;19;25;33;sea;false;ocean;0
7729;5;50;6;sea;true;ocean;0
7730;4;2;7;sea;false;ocean;0
7731;72;3;13;sea;false;ocean;0
